1.65040E+01	7.20000E+00	0.00000E+00
1.65040E+01	7.40000E+00	0.00000E+00
1.65040E+01	7.60000E+00	0.00000E+00
1.65040E+01	7.80000E+00	0.00000E+00
1.65040E+01	8.00000E+00	0.00000E+00
1.67970E+01	0.00000E+00	1.45517E-06
1.67970E+01	2.00000E-01	1.44671E-06
1.67970E+01	4.00000E-01	1.42169E-06
1.67970E+01	6.00000E-01	1.37960E-06
1.67970E+01	8.00000E-01	1.32065E-06
1.67970E+01	1.00000E+00	1.24571E-06
1.67970E+01	1.20000E+00	1.15677E-06
1.67970E+01	1.40000E+00	1.05576E-06
1.67970E+01	1.60000E+00	9.44059E-07
1.67970E+01	1.80000E+00	8.24252E-07
1.67970E+01	2.00000E+00	7.00980E-07
1.67970E+01	2.20000E+00	5.79860E-07
1.67970E+01	2.40000E+00	4.65783E-07
1.67970E+01	2.60000E+00	3.62197E-07
1.67970E+01	2.80000E+00	2.71537E-07
1.67970E+01	3.00000E+00	1.94493E-07
1.67970E+01	3.20000E+00	1.31711E-07
1.67970E+01	3.40000E+00	8.32656E-08
1.67970E+01	3.60000E+00	4.84212E-08
1.67970E+01	3.80000E+00	2.53622E-08
1.67970E+01	4.00000E+00	1.16328E-08
1.67970E+01	4.20000E+00	4.47465E-09
1.67970E+01	4.40000E+00	1.33574E-09
1.67970E+01	4.60000E+00	2.70158E-10
1.67970E+01	4.80000E+00	2.74382E-11
1.67970E+01	5.00000E+00	4.34513E-13
1.67970E+01	5.20000E+00	0.00000E+00
1.67970E+01	5.40000E+00	0.00000E+00
1.67970E+01	5.60000E+00	0.00000E+00
1.67970E+01	5.80000E+00	0.00000E+00
1.67970E+01	6.00000E+00	0.00000E+00
1.67970E+01	6.20000E+00	0.00000E+00
1.67970E+01	6.40000E+00	0.00000E+00
1.67970E+01	6.60000E+00	0.00000E+00
1.67970E+01	6.80000E+00	0.00000E+00
1.67970E+01	7.00000E+00	0.00000E+00
1.67970E+01	7.20000E+00	0.00000E+00
1.67970E+01	7.40000E+00	0.00000E+00
1.67970E+01	7.60000E+00	0.00000E+00
1.67970E+01	7.80000E+00	0.00000E+00
1.67970E+01	8.00000E+00	0.00000E+00
1.70899E+01	0.00000E+00	1.30712E-06
1.70899E+01	2.00000E-01	1.29940E-06
1.70899E+01	4.00000E-01	1.27652E-06
1.70899E+01	6.00000E-01	1.23844E-06
1.70899E+01	8.00000E-01	1.18491E-06
1.70899E+01	1.00000E+00	1.11690E-06
1.70899E+01	1.20000E+00	1.03620E-06
1.70899E+01	1.40000E+00	9.44502E-07
1.70899E+01	1.60000E+00	8.43098E-07
1.70899E+01	1.80000E+00	7.34595E-07
1.70899E+01	2.00000E+00	6.23458E-07
1.70899E+01	2.20000E+00	5.14540E-07
1.70899E+01	2.40000E+00	4.12272E-07
1.70899E+01	2.60000E+00	3.19696E-07
1.70899E+01	2.80000E+00	2.38867E-07
1.70899E+01	3.00000E+00	1.70303E-07
1.70899E+01	3.20000E+00	1.14602E-07
1.70899E+01	3.40000E+00	7.19422E-08
1.70899E+01	3.60000E+00	4.14628E-08
1.70899E+01	3.80000E+00	2.14721E-08
1.70899E+01	4.00000E+00	9.70316E-09
1.70899E+01	4.20000E+00	3.65768E-09
1.70899E+01	4.40000E+00	1.05956E-09
1.70899E+01	4.60000E+00	2.04174E-10
1.70899E+01	4.80000E+00	1.89022E-11
1.70899E+01	5.00000E+00	2.07203E-13
1.70899E+01	5.20000E+00	0.00000E+00
1.70899E+01	5.40000E+00	0.00000E+00
1.70899E+01	5.60000E+00	0.00000E+00
1.70899E+01	5.80000E+00	0.00000E+00
1.70899E+01	6.00000E+00	0.00000E+00
1.70899E+01	6.20000E+00	0.00000E+00
1.70899E+01	6.40000E+00	0.00000E+00
1.70899E+01	6.60000E+00	0.00000E+00
1.70899E+01	6.80000E+00	0.00000E+00
1.70899E+01	7.00000E+00	0.00000E+00
1.70899E+01	7.20000E+00	0.00000E+00
1.70899E+01	7.40000E+00	0.00000E+00
1.70899E+01	7.60000E+00	0.00000E+00
1.70899E+01	7.80000E+00	0.00000E+00
1.70899E+01	8.00000E+00	0.00000E+00
1.73828E+01	0.00000E+00	1.17636E-06
1.73828E+01	2.00000E-01	1.16925E-06
1.73828E+01	4.00000E-01	1.14831E-06
1.73828E+01	6.00000E-01	1.11352E-06
1.73828E+01	8.00000E-01	1.06473E-06
1.73828E+01	1.00000E+00	1.00297E-06
1.73828E+01	1.20000E+00	9.29540E-07
1.73828E+01	1.40000E+00	8.46153E-07
1.73828E+01	1.60000E+00	7.54053E-07
1.73828E+01	1.80000E+00	6.55750E-07
1.73828E+01	2.00000E+00	5.55297E-07
1.73828E+01	2.20000E+00	4.57379E-07
1.73828E+01	2.40000E+00	3.65571E-07
1.73828E+01	2.60000E+00	2.82685E-07
1.73828E+01	2.80000E+00	2.10455E-07
1.73828E+01	3.00000E+00	1.49325E-07
1.73828E+01	3.20000E+00	9.99089E-08
1.73828E+01	3.40000E+00	6.22548E-08
1.73828E+01	3.60000E+00	3.55562E-08
1.73828E+01	3.80000E+00	1.82031E-08
1.73828E+01	4.00000E+00	8.10437E-09
1.73828E+01	4.20000E+00	2.99318E-09
1.73828E+01	4.40000E+00	8.40858E-10
1.73828E+01	4.60000E+00	1.54219E-10
1.73828E+01	4.80000E+00	1.29449E-11
1.73828E+01	5.00000E+00	8.68202E-14
1.73828E+01	5.20000E+00	0.00000E+00
1.73828E+01	5.40000E+00	0.00000E+00
1.73828E+01	5.60000E+00	0.00000E+00
1.73828E+01	5.80000E+00	0.00000E+00
1.73828E+01	6.00000E+00	0.00000E+00
1.73828E+01	6.20000E+00	0.00000E+00
1.73828E+01	6.40000E+00	0.00000E+00
1.73828E+01	6.60000E+00	0.00000E+00
1.73828E+01	6.80000E+00	0.00000E+00
1.73828E+01	7.00000E+00	0.00000E+00
1.73828E+01	7.20000E+00	0.00000E+00
1.73828E+01	7.40000E+00	0.00000E+00
1.73828E+01	7.60000E+00	0.00000E+00
1.73828E+01	7.80000E+00	0.00000E+00
1.73828E+01	8.00000E+00	0.00000E+00
1.76758E+01	0.00000E+00	1.06031E-06
1.76758E+01	2.00000E-01	1.05364E-06
1.76758E+01	4.00000E-01	1.03455E-06
1.76758E+01	6.00000E-01	1.00271E-06
1.76758E+01	8.00000E-01	9.58258E-07
1.76758E+01	1.00000E+00	9.01903E-07
1.76758E+01	1.20000E+00	8.35146E-07
1.76758E+01	1.40000E+00	7.59138E-07
1.76758E+01	1.60000E+00	6.75410E-07
1.76758E+01	1.80000E+00	5.86246E-07
1.76758E+01	2.00000E+00	4.95458E-07
1.76758E+01	2.20000E+00	4.07218E-07
1.76758E+01	2.40000E+00	3.24691E-07
1.76758E+01	2.60000E+00	2.50373E-07
1.76758E+01	2.80000E+00	1.85715E-07
1.76758E+01	3.00000E+00	1.31134E-07
1.76758E+01	3.20000E+00	8.72227E-08
1.76758E+01	3.40000E+00	5.39623E-08
1.76758E+01	3.60000E+00	3.05337E-08
1.76758E+01	3.80000E+00	1.54520E-08
1.76758E+01	4.00000E+00	6.77747E-09
1.76758E+01	4.20000E+00	2.45157E-09
1.76758E+01	4.40000E+00	6.67326E-10
1.76758E+01	4.60000E+00	1.16387E-10
1.76758E+01	4.80000E+00	8.76783E-12
1.76758E+01	5.00000E+00	0.00000E+00	
1.76758E+01	5.20000E+00	0.00000E+00
1.76758E+01	5.40000E+00	0.00000E+00
1.76758E+01	5.60000E+00	0.00000E+00
1.76758E+01	5.80000E+00	0.00000E+00
1.76758E+01	6.00000E+00	0.00000E+00
1.76758E+01	6.20000E+00	0.00000E+00
1.76758E+01	6.40000E+00	0.00000E+00
1.76758E+01	6.60000E+00	0.00000E+00
1.76758E+01	6.80000E+00	0.00000E+00
1.76758E+01	7.00000E+00	0.00000E+00
1.76758E+01	7.20000E+00	0.00000E+00
1.76758E+01	7.40000E+00	0.00000E+00
1.76758E+01	7.60000E+00	0.00000E+00
1.76758E+01	7.80000E+00	0.00000E+00
1.76758E+01	8.00000E+00	0.00000E+00
1.79687E+01	0.00000E+00	9.57123E-07
1.79687E+01	2.00000E-01	9.50989E-07
1.79687E+01	4.00000E-01	9.33444E-07
1.79687E+01	6.00000E-01	9.04274E-07
1.79687E+01	8.00000E-01	8.63621E-07
1.79687E+01	1.00000E+00	8.12205E-07
1.79687E+01	1.20000E+00	7.51336E-07
1.79687E+01	1.40000E+00	6.82110E-07
1.79687E+01	1.60000E+00	6.05833E-07
1.79687E+01	1.80000E+00	5.24890E-07
1.79687E+01	2.00000E+00	4.42748E-07
1.79687E+01	2.20000E+00	3.63054E-07
1.79687E+01	2.40000E+00	2.88840E-07
1.79687E+01	2.60000E+00	2.22094E-07
1.79687E+01	2.80000E+00	1.64109E-07
1.79687E+01	3.00000E+00	1.15304E-07
1.79687E+01	3.20000E+00	7.62600E-08
1.79687E+01	3.40000E+00	4.68350E-08
1.79687E+01	3.60000E+00	2.62589E-08
1.79687E+01	3.80000E+00	1.31375E-08
1.79687E+01	4.00000E+00	5.67396E-09
1.79687E+01	4.20000E+00	2.01027E-09
1.79687E+01	4.40000E+00	5.29934E-10
1.79687E+01	4.60000E+00	8.76892E-11
1.79687E+01	4.80000E+00	5.86145E-12
1.79687E+01	5.00000E+00	8.34843E-15
1.79687E+01	5.20000E+00	0.00000E+00
1.79687E+01	5.40000E+00	0.00000E+00
1.79687E+01	5.60000E+00	0.00000E+00
1.79687E+01	5.80000E+00	0.00000E+00
1.79687E+01	6.00000E+00	0.00000E+00
1.79687E+01	6.20000E+00	0.00000E+00
1.79687E+01	6.40000E+00	0.00000E+00
1.79687E+01	6.60000E+00	0.00000E+00
1.79687E+01	6.80000E+00	0.00000E+00
1.79687E+01	7.00000E+00	0.00000E+00
1.79687E+01	7.20000E+00	0.00000E+00
1.79687E+01	7.40000E+00	0.00000E+00
1.79687E+01	7.60000E+00	0.00000E+00
1.79687E+01	7.80000E+00	0.00000E+00
1.79687E+01	8.00000E+00	0.00000E+00
1.82616E+01	0.00000E+00	8.65221E-07
1.82616E+01	2.00000E-01	8.59574E-07
1.82616E+01	4.00000E-01	8.43423E-07
1.82616E+01	6.00000E-01	8.16645E-07
1.82616E+01	8.00000E-01	7.79433E-07
1.82616E+01	1.00000E+00	7.32459E-07
1.82616E+01	1.20000E+00	6.76893E-07
1.82616E+01	1.40000E+00	6.13695E-07
1.82616E+01	1.60000E+00	5.44233E-07
1.82616E+01	1.80000E+00	4.70635E-07
1.82616E+01	2.00000E+00	3.96232E-07
1.82616E+01	2.20000E+00	3.24237E-07
1.82616E+01	2.40000E+00	2.57340E-07
1.82616E+01	2.60000E+00	1.97309E-07
1.82616E+01	2.80000E+00	1.45236E-07
1.82616E+01	3.00000E+00	1.01567E-07
1.82616E+01	3.20000E+00	6.67766E-08
1.82616E+01	3.40000E+00	4.07078E-08
1.82616E+01	3.60000E+00	2.26198E-08
1.82616E+01	3.80000E+00	1.11869E-08
1.82616E+01	4.00000E+00	4.75736E-09
1.82616E+01	4.20000E+00	1.65027E-09
1.82616E+01	4.40000E+00	4.20857E-10
1.82616E+01	4.60000E+00	6.59900E-11
1.82616E+01	4.80000E+00	3.88452E-12
1.82616E+01	5.00000E+00	1.27116E-15
1.82616E+01	5.20000E+00	0.00000E+00
1.82616E+01	5.40000E+00	0.00000E+00
1.82616E+01	5.60000E+00	0.00000E+00
1.82616E+01	5.80000E+00	0.00000E+00
1.82616E+01	6.00000E+00	0.00000E+00
1.82616E+01	6.20000E+00	0.00000E+00
1.82616E+01	6.40000E+00	0.00000E+00
1.82616E+01	6.60000E+00	0.00000E+00
1.82616E+01	6.80000E+00	0.00000E+00
1.82616E+01	7.00000E+00	0.00000E+00
1.82616E+01	7.20000E+00	0.00000E+00
1.82616E+01	7.40000E+00	0.00000E+00
1.82616E+01	7.60000E+00	0.00000E+00
1.82616E+01	7.80000E+00	0.00000E+00
1.82616E+01	8.00000E+00	0.00000E+00
1.85545E+01	0.00000E+00	7.83138E-07
1.85545E+01	2.00000E-01	7.78028E-07
1.85545E+01	4.00000E-01	7.63137E-07
1.85545E+01	6.00000E-01	7.38528E-07
1.85545E+01	8.00000E-01	7.04425E-07
1.85545E+01	1.00000E+00	6.61480E-07
1.85545E+01	1.20000E+00	6.10634E-07
1.85545E+01	1.40000E+00	5.52883E-07
1.85545E+01	1.60000E+00	4.89516E-07
1.85545E+01	1.80000E+00	4.22584E-07
1.85545E+01	2.00000E+00	3.55117E-07
1.85545E+01	2.20000E+00	2.90003E-07
1.85545E+01	2.40000E+00	2.29571E-07
1.85545E+01	2.60000E+00	1.75566E-07
1.85545E+01	2.80000E+00	1.28719E-07
1.85545E+01	3.00000E+00	8.95826E-08
1.85545E+01	3.20000E+00	5.85532E-08
1.85545E+01	3.40000E+00	3.54313E-08
1.85545E+01	3.60000E+00	1.95086E-08
1.85545E+01	3.80000E+00	9.53576E-09
1.85545E+01	4.00000E+00	3.99417E-09
1.85545E+01	4.20000E+00	1.35544E-09
1.85545E+01	4.40000E+00	3.34241E-10
1.85545E+01	4.60000E+00	4.96139E-11
1.85545E+01	4.80000E+00	2.54260E-12
1.85545E+01	5.00000E+00	0.00000E+00
1.85545E+01	5.20000E+00	0.00000E+00
1.85545E+01	5.40000E+00	0.00000E+00
1.85545E+01	5.60000E+00	0.00000E+00
1.85545E+01	5.80000E+00	0.00000E+00
1.85545E+01	6.00000E+00	0.00000E+00
1.85545E+01	6.20000E+00	0.00000E+00
1.85545E+01	6.40000E+00	0.00000E+00
1.85545E+01	6.60000E+00	0.00000E+00
1.85545E+01	6.80000E+00	0.00000E+00
1.85545E+01	7.00000E+00	0.00000E+00
1.85545E+01	7.20000E+00	0.00000E+00
1.85545E+01	7.40000E+00	0.00000E+00
1.85545E+01	7.60000E+00	0.00000E+00
1.85545E+01	7.80000E+00	0.00000E+00
1.85545E+01	8.00000E+00	0.00000E+00
1.88475E+01	0.00000E+00	7.09880E-07
1.88475E+01	2.00000E-01	7.05168E-07
1.88475E+01	4.00000E-01	6.91429E-07
1.88475E+01	6.00000E-01	6.68788E-07
1.88475E+01	8.00000E-01	6.37490E-07
1.88475E+01	1.00000E+00	5.98147E-07
1.88475E+01	1.20000E+00	5.51585E-07
1.88475E+01	1.40000E+00	4.98753E-07
1.88475E+01	1.60000E+00	4.40884E-07
1.88475E+01	1.80000E+00	3.79988E-07
1.88475E+01	2.00000E+00	3.18717E-07
1.88475E+01	2.20000E+00	2.59764E-07
1.88475E+01	2.40000E+00	2.05144E-07
1.88475E+01	2.60000E+00	1.56426E-07
1.88475E+01	2.80000E+00	1.14236E-07
1.88475E+01	3.00000E+00	7.91285E-08
1.88475E+01	3.20000E+00	5.14067E-08
1.88475E+01	3.40000E+00	3.08768E-08
1.88475E+01	3.60000E+00	1.68474E-08
1.88475E+01	3.80000E+00	8.13752E-09
1.88475E+01	4.00000E+00	3.35646E-09
1.88475E+01	4.20000E+00	1.11388E-09
1.88475E+01	4.40000E+00	2.65424E-10
1.88475E+01	4.60000E+00	3.72234E-11
1.88475E+01	4.80000E+00	1.63691E-12
1.88475E+01	5.00000E+00	0.00000E+00
1.88475E+01	5.20000E+00	0.00000E+00
1.88475E+01	5.40000E+00	0.00000E+00
1.88475E+01	5.60000E+00	0.00000E+00
1.88475E+01	5.80000E+00	0.00000E+00
1.88475E+01	6.00000E+00	0.00000E+00
1.88475E+01	6.20000E+00	0.00000E+00
1.88475E+01	6.40000E+00	0.00000E+00
1.88475E+01	6.60000E+00	0.00000E+00
1.88475E+01	6.80000E+00	0.00000E+00
1.88475E+01	7.00000E+00	0.00000E+00
1.88475E+01	7.20000E+00	0.00000E+00
1.88475E+01	7.40000E+00	0.00000E+00
1.88475E+01	7.60000E+00	0.00000E+00
1.88475E+01	7.80000E+00	0.00000E+00
1.88475E+01	8.00000E+00	0.00000E+00
1.91404E+01	0.00000E+00	6.44316E-07
1.91404E+01	2.00000E-01	6.39945E-07
1.91404E+01	4.00000E-01	6.27278E-07
1.91404E+01	6.00000E-01	6.06428E-07
1.91404E+01	8.00000E-01	5.77668E-07
1.91404E+01	1.00000E+00	5.41579E-07
1.91404E+01	1.20000E+00	4.98892E-07
1.91404E+01	1.40000E+00	4.50497E-07
1.91404E+01	1.60000E+00	3.97597E-07
1.91404E+01	1.80000E+00	3.42114E-07
1.91404E+01	2.00000E+00	2.86487E-07
1.91404E+01	2.20000E+00	2.33005E-07
1.91404E+01	2.40000E+00	1.83573E-07
1.91404E+01	2.60000E+00	1.39520E-07
1.91404E+01	2.80000E+00	1.01540E-07
1.91404E+01	3.00000E+00	6.99845E-08
1.91404E+01	3.20000E+00	4.51976E-08
1.91404E+01	3.40000E+00	2.69493E-08
1.91404E+01	3.60000E+00	1.45672E-08
1.91404E+01	3.80000E+00	6.95291E-09
1.91404E+01	4.00000E+00	2.82345E-09
1.91404E+01	4.20000E+00	9.15954E-10
1.91404E+01	4.40000E+00	2.10871E-10
1.91404E+01	4.60000E+00	2.78232E-11
1.91404E+01	4.80000E+00	1.04256E-12
1.91404E+01	5.00000E+00	0.00000E+00
1.91404E+01	5.20000E+00	0.00000E+00
1.91404E+01	5.40000E+00	0.00000E+00
1.91404E+01	5.60000E+00	0.00000E+00
1.91404E+01	5.80000E+00	0.00000E+00
1.91404E+01	6.00000E+00	0.00000E+00
1.91404E+01	6.20000E+00	0.00000E+00
1.91404E+01	6.40000E+00	0.00000E+00
1.91404E+01	6.60000E+00	0.00000E+00
1.91404E+01	6.80000E+00	0.00000E+00
1.91404E+01	7.00000E+00	0.00000E+00
1.91404E+01	7.20000E+00	0.00000E+00
1.91404E+01	7.40000E+00	0.00000E+00
1.91404E+01	7.60000E+00	0.00000E+00
1.91404E+01	7.80000E+00	0.00000E+00
1.91404E+01	8.00000E+00	0.00000E+00
1.94333E+01	0.00000E+00	5.85495E-07
1.94333E+01	2.00000E-01	5.81508E-07
1.94333E+01	4.00000E-01	5.69806E-07
1.94333E+01	6.00000E-01	5.50584E-07
1.94333E+01	8.00000E-01	5.24151E-07
1.94333E+01	1.00000E+00	4.90989E-07
1.94333E+01	1.20000E+00	4.51795E-07
1.94333E+01	1.40000E+00	4.07367E-07
1.94333E+01	1.60000E+00	3.59017E-07
1.94333E+01	1.80000E+00	3.08414E-07
1.94333E+01	2.00000E+00	2.57826E-07
1.94333E+01	2.20000E+00	2.09288E-07
1.94333E+01	2.40000E+00	1.64497E-07
1.94333E+01	2.60000E+00	1.24628E-07
1.94333E+01	2.80000E+00	9.03239E-08
1.94333E+01	3.00000E+00	6.19739E-08
1.94333E+01	3.20000E+00	3.97873E-08
1.94333E+01	3.40000E+00	2.35491E-08
1.94333E+01	3.60000E+00	1.26113E-08
1.94333E+01	3.80000E+00	5.94789E-09
1.94333E+01	4.00000E+00	2.37741E-09
1.94333E+01	4.20000E+00	7.53696E-10
1.94333E+01	4.40000E+00	1.67488E-10
1.94333E+01	4.60000E+00	2.07690E-11
1.94333E+01	4.80000E+00	6.51227E-13
1.94333E+01	5.00000E+00	0.00000E+00
1.94333E+01	5.20000E+00	0.00000E+00
1.94333E+01	5.40000E+00	0.00000E+00
1.94333E+01	5.60000E+00	0.00000E+00
1.94333E+01	5.80000E+00	0.00000E+00
1.94333E+01	6.00000E+00	0.00000E+00
1.94333E+01	6.20000E+00	0.00000E+00
1.94333E+01	6.40000E+00	0.00000E+00
1.94333E+01	6.60000E+00	0.00000E+00
1.94333E+01	6.80000E+00	0.00000E+00
1.94333E+01	7.00000E+00	0.00000E+00
1.94333E+01	7.20000E+00	0.00000E+00
1.94333E+01	7.40000E+00	0.00000E+00
1.94333E+01	7.60000E+00	0.00000E+00
1.94333E+01	7.80000E+00	0.00000E+00
1.94333E+01	8.00000E+00	0.00000E+00
1.97263E+01	0.00000E+00	5.32748E-07
1.97263E+01	2.00000E-01	5.29062E-07
1.97263E+01	4.00000E-01	5.18240E-07
1.97263E+01	6.00000E-01	5.00500E-07
1.97263E+01	8.00000E-01	4.76158E-07
1.97263E+01	1.00000E+00	4.45693E-07
1.97263E+01	1.20000E+00	4.09635E-07
1.97263E+01	1.40000E+00	3.68848E-07
1.97263E+01	1.60000E+00	3.24582E-07
1.97263E+01	1.80000E+00	2.78395E-07
1.97263E+01	2.00000E+00	2.32338E-07
1.97263E+01	2.20000E+00	1.88234E-07
1.97263E+01	2.40000E+00	1.47622E-07
1.97263E+01	2.60000E+00	1.11476E-07
1.97263E+01	2.80000E+00	8.04549E-08
1.97263E+01	3.00000E+00	5.49478E-08
1.97263E+01	3.20000E+00	3.50662E-08
1.97263E+01	3.40000E+00	2.06068E-08
1.97263E+01	3.60000E+00	1.09315E-08
1.97263E+01	3.80000E+00	5.09398E-09
1.97263E+01	4.00000E+00	2.00373E-09
1.97263E+01	4.20000E+00	6.20526E-10
1.97263E+01	4.40000E+00	1.32890E-10
1.97263E+01	4.60000E+00	1.55029E-11
1.97263E+01	4.80000E+00	4.09686E-13
1.97263E+01	5.00000E+00	0.00000E+00
1.97263E+01	5.20000E+00	0.00000E+00
1.97263E+01	5.40000E+00	0.00000E+00
1.97263E+01	5.60000E+00	0.00000E+00
1.97263E+01	5.80000E+00	0.00000E+00
1.97263E+01	6.00000E+00	0.00000E+00
1.97263E+01	6.20000E+00	0.00000E+00
1.97263E+01	6.40000E+00	0.00000E+00
1.97263E+01	6.60000E+00	0.00000E+00
1.97263E+01	6.80000E+00	0.00000E+00
1.97263E+01	7.00000E+00	0.00000E+00
1.97263E+01	7.20000E+00	0.00000E+00
1.97263E+01	7.40000E+00	0.00000E+00
1.97263E+01	7.60000E+00	0.00000E+00
1.97263E+01	7.80000E+00	0.00000E+00
1.97263E+01	8.00000E+00	0.00000E+00
2.00192E+01	0.00000E+00	4.85330E-07
2.00192E+01	2.00000E-01	4.81920E-07
2.00192E+01	4.00000E-01	4.71907E-07
2.00192E+01	6.00000E-01	4.55537E-07
2.00192E+01	8.00000E-01	4.33111E-07
2.00192E+01	1.00000E+00	4.05024E-07
2.00192E+01	1.20000E+00	3.71894E-07
2.00192E+01	1.40000E+00	3.34376E-07
2.00192E+01	1.60000E+00	2.93809E-07
2.00192E+01	1.80000E+00	2.51612E-07
2.00192E+01	2.00000E+00	2.09640E-07
2.00192E+01	2.20000E+00	1.69538E-07
2.00192E+01	2.40000E+00	1.32627E-07
2.00192E+01	2.60000E+00	9.98342E-08
2.00192E+01	2.80000E+00	7.17683E-08
2.00192E+01	3.00000E+00	4.87799E-08
2.00192E+01	3.20000E+00	3.09434E-08
2.00192E+01	3.40000E+00	1.80516E-08
2.00192E+01	3.60000E+00	9.48797E-09
2.00192E+01	3.80000E+00	4.36773E-09
2.00192E+01	4.00000E+00	1.69015E-09
2.00192E+01	4.20000E+00	5.11251E-10
2.00192E+01	4.40000E+00	1.05452E-10
2.00192E+01	4.60000E+00	1.15167E-11
2.00192E+01	4.80000E+00	2.53891E-13
2.00192E+01	5.00000E+00	0.00000E+00
2.00192E+01	5.20000E+00	0.00000E+00
2.00192E+01	5.40000E+00	0.00000E+00
2.00192E+01	5.60000E+00	0.00000E+00
2.00192E+01	5.80000E+00	0.00000E+00
2.00192E+01	6.00000E+00	0.00000E+00
2.00192E+01	6.20000E+00	0.00000E+00
2.00192E+01	6.40000E+00	0.00000E+00
2.00192E+01	6.60000E+00	0.00000E+00
2.00192E+01	6.80000E+00	0.00000E+00
2.00192E+01	7.00000E+00	0.00000E+00
2.00192E+01	7.20000E+00	0.00000E+00
2.00192E+01	7.40000E+00	0.00000E+00
2.00192E+01	7.60000E+00	0.00000E+00
2.00192E+01	7.80000E+00	0.00000E+00
2.00192E+01	8.00000E+00	0.00000E+00
2.03121E+01	0.00000E+00	4.42612E-07
2.03121E+01	2.00000E-01	4.39487E-07
2.03121E+01	4.00000E-01	4.30217E-07
2.03121E+01	6.00000E-01	4.15106E-07
2.03121E+01	8.00000E-01	3.94399E-07
2.03121E+01	1.00000E+00	3.68494E-07
2.03121E+01	1.20000E+00	3.37973E-07
2.03121E+01	1.40000E+00	3.03476E-07
2.03121E+01	1.60000E+00	2.66279E-07
2.03121E+01	1.80000E+00	2.27685E-07
2.03121E+01	2.00000E+00	1.89398E-07
2.03121E+01	2.20000E+00	1.52877E-07
2.03121E+01	2.40000E+00	1.19294E-07
2.03121E+01	2.60000E+00	8.95184E-08
2.03121E+01	2.80000E+00	6.40952E-08
2.03121E+01	3.00000E+00	4.33430E-08
2.03121E+01	3.20000E+00	2.73376E-08
2.03121E+01	3.40000E+00	1.58322E-08
2.03121E+01	3.60000E+00	8.24288E-09
2.03121E+01	3.80000E+00	3.74976E-09
2.03121E+01	4.00000E+00	1.42712E-09
2.03121E+01	4.20000E+00	4.21425E-10
2.03121E+01	4.40000E+00	8.36486E-11
2.03121E+01	4.60000E+00	8.54391E-12
2.03121E+01	4.80000E+00	1.53591E-13
2.03121E+01	5.00000E+00	0.00000E+00
2.03121E+01	5.20000E+00	0.00000E+00
2.03121E+01	5.40000E+00	0.00000E+00
2.03121E+01	5.60000E+00	0.00000E+00
2.03121E+01	5.80000E+00	0.00000E+00
2.03121E+01	6.00000E+00	0.00000E+00
2.03121E+01	6.20000E+00	0.00000E+00
2.03121E+01	6.40000E+00	0.00000E+00
2.03121E+01	6.60000E+00	0.00000E+00
2.03121E+01	6.80000E+00	0.00000E+00
2.03121E+01	7.00000E+00	0.00000E+00
2.03121E+01	7.20000E+00	0.00000E+00
2.03121E+01	7.40000E+00	0.00000E+00
2.03121E+01	7.60000E+00	0.00000E+00
2.03121E+01	7.80000E+00	0.00000E+00
2.03121E+01	8.00000E+00	0.00000E+00
2.06051E+01	0.00000E+00	4.04134E-07
2.06051E+01	2.00000E-01	4.01278E-07
2.06051E+01	4.00000E-01	3.92643E-07
2.06051E+01	6.00000E-01	3.78681E-07
2.06051E+01	8.00000E-01	3.59552E-07
2.06051E+01	1.00000E+00	3.35635E-07
2.06051E+01	1.20000E+00	3.07494E-07
2.06051E+01	1.40000E+00	2.75781E-07
2.06051E+01	1.60000E+00	2.41603E-07
2.06051E+01	1.80000E+00	2.06282E-07
2.06051E+01	2.00000E+00	1.71320E-07
2.06051E+01	2.20000E+00	1.38019E-07
2.06051E+01	2.40000E+00	1.07440E-07
2.06051E+01	2.60000E+00	8.03473E-08
2.06051E+01	2.80000E+00	5.73126E-08
2.06051E+01	3.00000E+00	3.85687E-08
2.06051E+01	3.20000E+00	2.41803E-08
2.06051E+01	3.40000E+00	1.39017E-08
2.06051E+01	3.60000E+00	7.16897E-09
2.06051E+01	3.80000E+00	3.22215E-09
2.06051E+01	4.00000E+00	1.20581E-09
2.06051E+01	4.20000E+00	3.47468E-10
2.06051E+01	4.40000E+00	6.62452E-11
2.06051E+01	4.60000E+00	6.29187E-12
2.06051E+01	4.80000E+00	8.90018E-14
2.06051E+01	5.00000E+00	0.00000E+00
2.06051E+01	5.20000E+00	0.00000E+00
2.06051E+01	5.40000E+00	0.00000E+00
2.06051E+01	5.60000E+00	0.00000E+00
2.06051E+01	5.80000E+00	0.00000E+00
2.06051E+01	6.00000E+00	0.00000E+00
2.06051E+01	6.20000E+00	0.00000E+00
2.06051E+01	6.40000E+00	0.00000E+00
2.06051E+01	6.60000E+00	0.00000E+00
2.06051E+01	6.80000E+00	0.00000E+00
2.06051E+01	7.00000E+00	0.00000E+00
2.06051E+01	7.20000E+00	0.00000E+00
2.06051E+01	7.40000E+00	0.00000E+00
2.06051E+01	7.60000E+00	0.00000E+00
2.06051E+01	7.80000E+00	0.00000E+00
2.06051E+01	8.00000E+00	0.00000E+00
2.08980E+01	0.00000E+00	3.69376E-07
2.08980E+01	2.00000E-01	3.66734E-07
2.08980E+01	4.00000E-01	3.58771E-07
2.08980E+01	6.00000E-01	3.45859E-07
